state_fips,year_month_est,num_calls,num_calls_abandon,pct_calls_abandon,num_calls_fast_abandon,pct_calls_fast_abandon,num_calls_answered,pct_calls_answered,num_calls_connected,pct_calls_connected,num_calls_complete,pct_calls_complete,num_calls_routed,pct_calls_routed,num_calls_cell,pct_calls_cell,num_calls_frequent,pct_calls_frequent,num_calls_repeat,pct_calls_repeat,call_duration_avg,call_duration_50p,call_talk_time_avg,call_talk_time_50p,time_to_abandon_greeting_avg,time_to_abandon_greeting_50p,time_to_abandon_center_avg,time_to_abandon_center_50p,time_to_abandon_network_avg,time_to_abandon_network_50p,time_to_connect_avg,time_to_connect_50p,time_to_route_avg,time_to_route_50p,est_wait_duration_avg,est_wait_duration_50p,est_talk_duration_avg,est_talk_duration_50p,caller_time_zone
56,2021-05,107,67,0.626168224299065,62,0.579439252336449,40,0.373831775700935,44,0.411214953271028,107,1,45,0.420560747663551,0,0,0,0,46,0.429906542056075,319.327102803738,23,665.266666666667,288,15.2903225806452,12,23.8,26,70.8,86,23.5227272727273,8.5,46.2444444444445,46,46.2444444444445,46,691.977777777778,298,America/Denver
56,2022-05,759,696,0.91699604743083,674,0.888010540184453,63,0.08300395256917,68,0.0895915678524374,759,1,85,0.111989459815547,0,0,158,0.208168642951252,646,0.851119894598156,60.5296442687749,13,368.117647058824,16,14.4881305637982,12,13.9545454545455,14,18.8636363636364,14.5,13.3676470588235,7,41.0352941176471,46,41.0352941176471,46,384.576470588235,39,America/Denver
56,2006-06,11,0,0,0,0,0,0,9,0.818181818181818,11,1,9,0.818181818181818,0,0,0,0,8,0.727272727272727,124.428571428571,82,,,,,,,,,,,,,21.5555555555556,29,139.4,133,America/Denver
56,2009-06,41,0,0,0,0,0,0,29,0.707317073170732,41,1,29,0.707317073170732,0,0,0,0,14,0.341463414634146,443.048780487805,227,,,,,,,,,,,,,29,29,591.655172413793,451,America/Denver
56,2010-06,30,0,0,0,0,0,0,22,0.733333333333333,30,1,22,0.733333333333333,0,0,0,0,12,0.4,594.766666666667,313,,,,,,,,,,,,,29,29,773.636363636364,481.5,America/Denver
56,2011-06,38,1,0.0263157894736842,0,0,0,0,25,0.657894736842105,38,1,25,0.657894736842105,0,0,0,0,20,0.526315789473684,347,159.5,,,,,,,,,,,,,29,29,485.52,256,America/Denver
56,2012-06,63,4,0.0634920634920635,0,0,0,0,35,0.555555555555556,63,1,39,0.619047619047619,0,0,0,0,40,0.634920634920635,324.238095238095,62,,,,,,,,,,,,,29,29,483.846153846154,101,America/Denver
56,2014-06,74,35,0.472972972972973,0,0,0,0,39,0.527027027027027,74,1,41,0.554054054054054,0,0,0,0,48,0.648648648648649,210.391891891892,61,,,,,,,,,,,,,29,29,315.461538461538,184,America/Denver
56,2015-06,74,27,0.364864864864865,0,0,0,0,47,0.635135135135135,74,1,48,0.648648648648649,0,0,0,0,42,0.567567567567568,423.135135135135,168,,,,,,,,,,,,,29,29,602.170212765958,525,America/Denver
56,2016-06,62,1,0.0161290322580645,0,0,0,0,37,0.596774193548387,62,1,39,0.629032258064516,0,0,0,0,18,0.290322580645161,407.196721311475,122,,,,,,,,,,,,,29,29,575.243243243243,432,America/Denver
56,2017-06,121,1,0.00826446280991736,0,0,0,0,33,0.272727272727273,121,1,34,0.28099173553719,0,0,32,0.264462809917355,74,0.611570247933884,279.719008264463,11,,,,,,,,,,,,,29,29,966.242424242424,447,America/Denver
56,2018-06,128,9,0.0703125,0,0,0,0,64,0.5,128,1,72,0.5625,0,0,2,0.015625,62,0.484375,347.247863247863,61,,,,,,,,,,,,,29,29,615.229508196721,269,America/Denver
56,2019-06,135,9,0.0666666666666667,0,0,1,0.00740740740740741,71,0.525925925925926,135,1,80,0.592592592592593,0,0,37,0.274074074074074,85,0.62962962962963,292.544776119403,73,124,124,,,,,,,7,7,43,43,29.1971830985916,29,500.887323943662,278,America/Denver
56,2020-06,171,112,0.654970760233918,76,0.444444444444444,59,0.345029239766082,89,0.52046783625731,171,1,95,0.555555555555556,0,0,37,0.216374269005848,119,0.695906432748538,256.304093567251,74,338.905263157895,91,14.6973684210526,9,86.9166666666667,38.5,103.416666666667,65,16.5842696629214,12,42.4,45,42.4,45,407.189473684211,179,America/Denver
56,2021-06,70,46,0.657142857142857,43,0.614285714285714,24,0.342857142857143,25,0.357142857142857,70,1,27,0.385714285714286,0,0,0,0,19,0.271428571428571,246.842857142857,30,544.259259259259,91,20.1162790697674,17,23.6666666666667,27,43.6666666666667,32,15.68,10,45.2222222222222,47,45.2222222222222,47,562.703703703704,152,America/Denver
56,2022-06,1106,996,0.900542495479204,977,0.883363471971067,110,0.0994575045207957,115,0.103978300180832,1106,1,129,0.116636528028933,0,0,262,0.236889692585895,944,0.853526220614828,82.7712477396022,13,548.666666666667,73,13.8597748208802,12,25.421052631579,14,32.0526315789474,26,11.7304347826087,8,38.7829457364341,46,38.7829457364341,46,565.899224806202,90,America/Denver
56,2009-07,53,0,0,0,0,0,0,38,0.716981132075472,53,1,38,0.716981132075472,0,0,0,0,27,0.509433962264151,382.77358490566,75,,,,,,,,,,,,,29,29,496.815789473684,176.5,America/Denver
56,2010-07,50,0,0,0,0,0,0,28,0.56,50,1,28,0.56,0,0,0,0,24,0.48,460.02,84,,,,,,,,,,,,,29,29,777.392857142857,188.5,America/Denver
56,2011-07,27,2,0.0740740740740741,0,0,0,0,18,0.666666666666667,27,1,20,0.740740740740741,0,0,0,0,10,0.37037037037037,329.37037037037,78,,,,,,,,,,,,,29,29,410.15,142.5,America/Denver
56,2012-07,56,4,0.0714285714285714,1,0.0178571428571429,0,0,35,0.625,56,1,39,0.696428571428571,0,0,0,0,34,0.607142857142857,468.107142857143,93,,,,,,,,,,,,,28.7692307692308,29,638.282051282051,346,America/Denver
56,2013-07,75,27,0.36,0,0,0,0,47,0.626666666666667,75,1,49,0.653333333333333,0,0,0,0,50,0.666666666666667,302.027027027027,83,,,,,,,,,,,,,29,29,403.086956521739,127,America/Denver
56,2014-07,70,26,0.371428571428571,0,0,0,0,44,0.628571428571429,70,1,46,0.657142857142857,0,0,0,0,35,0.5,413.157142857143,95,,,,,,,,,,,,,29,29,592.25,321,America/Denver
56,2015-07,104,45,0.432692307692308,0,0,0,0,59,0.567307692307692,104,1,64,0.615384615384615,0,0,0,0,67,0.644230769230769,313.451923076923,89,,,,,,,,,,,,,29,29,477,295,America/Denver
56,2016-07,75,0,0,0,0,0,0,36,0.48,75,1,36,0.48,0,0,0,0,27,0.36,328.283783783784,38.5,,,,,,,,,,,,,29,29,630.166666666667,163.5,America/Denver
56,2017-07,115,0,0,0,0,0,0,55,0.478260869565217,115,1,55,0.478260869565217,0,0,0,0,72,0.626086956521739,275.669565217391,26,,,,,,,,,,,,,29,29,534.818181818182,189,America/Denver
56,2018-07,141,9,0.0638297872340426,0,0,0,0,67,0.475177304964539,141,1,76,0.539007092198582,0,0,8,0.0567375886524823,80,0.567375886524823,338.306569343066,61,,,,,,,,,,,,,28.955223880597,29,652.476923076923,426,America/Denver
56,2021-07,88,56,0.636363636363636,52,0.590909090909091,32,0.363636363636364,35,0.397727272727273,88,1,36,0.409090909090909,0,0,0,0,23,0.261363636363636,353.079545454545,21,774.138888888889,488.5,16.6346153846154,13,14,10,67,61,17.6857142857143,7,45.1111111111111,46,45.1111111111111,46,793.944444444445,494.5,America/Denver
56,2022-07,933,835,0.894962486602358,814,0.872454448017149,98,0.105037513397642,106,0.113612004287245,933,1,119,0.127545551982851,0,0,209,0.22400857449089,725,0.777063236870311,80.7288317256159,15,482.201680672269,60,14.4840294840295,14,9.90476190476191,8,15.7619047619048,15,10.7358490566038,8,38.3193277310924,44,38.3193277310924,44,495.546218487395,84,America/Denver
56,2008-08,26,0,0,0,0,0,0,13,0.5,26,1,15,0.576923076923077,0,0,0,0,6,0.230769230769231,242.423076923077,38.5,,,,,,,,,,,,,21.8,29,347.133333333333,229,America/Denver
56,2009-08,32,0,0,0,0,0,0,20,0.625,32,1,20,0.625,0,0,0,0,7,0.21875,356.40625,102.5,,,,,,,,,,,,,27.55,29,532.8,306.5,America/Denver
56,2010-08,32,0,0,0,0,0,0,19,0.59375,32,1,19,0.59375,0,0,0,0,9,0.28125,425.15625,140.5,,,,,,,,,,,,,29,29,679.947368421053,568,America/Denver
56,2011-08,28,1,0.0357142857142857,0,0,0,0,16,0.571428571428571,28,1,17,0.607142857142857,0,0,0,0,7,0.25,388.75,79.5,,,,,,,,,,,,,29,29,595.941176470588,499,America/Denver
56,2012-08,58,1,0.0172413793103448,0,0,0,0,30,0.517241379310345,58,1,31,0.53448275862069,0,0,0,0,40,0.689655172413793,308.068965517241,51,,,,,,,,,,,,,29,29,530.935483870968,246,America/Denver
56,2013-08,43,27,0.627906976744186,0,0,0,0,16,0.372093023255814,43,1,20,0.465116279069768,0,0,0,0,27,0.627906976744186,251.906976744186,61,,,,,,,,,,,,,29,29,545.0625,116,America/Denver
56,2014-08,106,34,0.320754716981132,0,0,0,0,72,0.679245283018868,106,1,78,0.735849056603774,0,0,0,0,56,0.528301886792453,410.858490566038,162,,,,,,,,,,,,,29,29,547.069444444445,315,America/Denver
56,2015-08,116,34,0.293103448275862,0,0,0,0,82,0.706896551724138,116,1,83,0.71551724137931,0,0,0,0,76,0.655172413793103,435.370689655172,141.5,,,,,,,,,,,,,29,29,561.59756097561,271.5,America/Denver
56,2017-08,126,4,0.0317460317460317,0,0,0,0,60,0.476190476190476,126,1,64,0.507936507936508,0,0,0,0,71,0.563492063492063,316.579365079365,51,,,,,,,,,,,,,29,29,616.133333333333,401.5,America/Denver
56,2018-08,129,7,0.0542635658914729,0,0,0,0,67,0.51937984496124,129,1,74,0.573643410852713,0,0,14,0.108527131782946,81,0.627906976744186,300.512195121951,63,,,,,,,,,,,,,29,29,536.968253968254,346,America/Denver
56,2019-08,99,62,0.626262626262626,42,0.424242424242424,37,0.373737373737374,56,0.565656565656566,99,1,57,0.575757575757576,0,0,16,0.161616161616162,53,0.535353535353535,324.333333333333,80,420.017543859649,37,18.3571428571429,15.5,137.5,58.5,156.8,74,19.1071428571429,10,40.0701754385965,42,40.0701754385965,42,509.719298245614,311,America/Denver
56,2020-08,111,62,0.558558558558559,41,0.369369369369369,49,0.441441441441441,66,0.594594594594595,111,1,70,0.630630630630631,0,0,0,0,55,0.495495495495496,360.081081081081,93,461.657142857143,92.5,19.5609756097561,17,69.0952380952381,29,89.952380952381,47,21.3484848484848,14.5,46.0428571428572,47,46.0428571428572,47,513.485714285714,192,America/Denver
56,2021-08,87,68,0.781609195402299,67,0.770114942528736,19,0.218390804597701,19,0.218390804597701,87,1,20,0.229885057471264,0,0,0,0,35,0.402298850574713,232.448275862069,18,884.2,831,17.4776119402985,13,13,13,13,13,28,7,39.65,46,39.65,46,912.95,837,America/Denver
56,2022-08,561,469,0.836007130124777,443,0.789661319073084,92,0.163992869875223,93,0.165775401069519,561,1,118,0.210338680926916,0,0,0,0,387,0.689839572192513,107.839572192514,6,433.059322033899,26.5,6.47629796839729,4,13.6153846153846,14,15.2692307692308,14,13.9139784946237,8,39.0593220338983,44,39.0593220338983,44,449.322033898305,54.5,America/Denver
56,2009-09,35,0,0,0,0,0,0,22,0.628571428571429,35,1,22,0.628571428571429,0,0,0,0,17,0.485714285714286,442.647058823529,132.5,,,,,,,,,,,,,29,29,673.238095238095,439,America/Denver
56,2010-09,38,0,0,0,0,0,0,26,0.68421052631579,38,1,26,0.68421052631579,0,0,0,0,17,0.447368421052632,587.921052631579,92.5,,,,,,,,,,,,,29,29,822.769230769231,402,America/Denver
56,2011-09,41,2,0.0487804878048781,0,0,0,0,29,0.707317073170732,41,1,31,0.75609756097561,0,0,0,0,12,0.292682926829268,410.95,196,,,,,,,,,,,,,29,29,507.066666666667,255,America/Denver
56,2012-09,57,1,0.0175438596491228,1,0.0175438596491228,0,0,29,0.508771929824562,57,1,30,0.526315789473684,0,0,0,0,37,0.649122807017544,304.909090909091,57,,,,,,,,,,,,,28.7333333333333,29,423,141.5,America/Denver
56,2013-09,63,29,0.46031746031746,0,0,0,0,34,0.53968253968254,63,1,39,0.619047619047619,0,0,0,0,32,0.507936507936508,369.460317460317,61,,,,,,,,,,,,,29,29,603.558823529412,359,America/Denver
56,2014-09,75,32,0.426666666666667,0,0,0,0,43,0.573333333333333,75,1,45,0.6,0,0,0,0,37,0.493333333333333,333.8,77,,,,,,,,,,,,,29,29,507.813953488372,183,America/Denver
56,2015-09,74,24,0.324324324324324,0,0,0,0,50,0.675675675675676,74,1,52,0.702702702702703,0,0,0,0,35,0.472972972972973,468.635135135135,145.5,,,,,,,,,,,,,28.8,29,635.5,444,America/Denver
56,2016-09,59,2,0.0338983050847458,0,0,0,0,32,0.542372881355932,59,1,34,0.576271186440678,0,0,0,0,15,0.254237288135593,412.982456140351,61,,,,,,,,,,,,,29,29,741.2,256.5,America/Denver
56,2017-09,134,5,0.0373134328358209,0,0,0,0,35,0.261194029850746,134,1,40,0.298507462686567,0,0,13,0.0970149253731343,60,0.447761194029851,102.932330827068,22,,,,,,,,,,,,,28.5,29,318.411764705882,94.5,America/Denver
56,2018-09,141,5,0.0354609929078014,0,0,0,0,70,0.49645390070922,141,1,75,0.531914893617021,0,0,11,0.0780141843971631,79,0.560283687943262,367.553956834532,61,,,,,,,,,,,,,29,29,700.985294117647,398,America/Denver
56,2019-09,121,68,0.56198347107438,41,0.338842975206612,53,0.43801652892562,78,0.644628099173554,121,1,80,0.661157024793388,0,0,0,0,70,0.578512396694215,446.190082644628,129,532.7375,118,18,12,109.192307692308,55.5,115.592592592593,53,26.5,11.5,42.0625,43,42.0625,43,623.575,318,America/Denver
56,2020-09,104,40,0.384615384615385,30,0.288461538461538,64,0.615384615384615,71,0.682692307692308,104,1,74,0.711538461538462,0,0,0,0,54,0.519230769230769,508.826923076923,136.5,625.527027027027,286.5,20.7333333333333,17.5,69.1,34,83.1,48,17.2394366197183,15,46.445945945946,47,46.445945945946,47,660.256756756757,309.5,America/Denver
56,2021-09,72,50,0.694444444444445,47,0.652777777777778,22,0.305555555555556,22,0.305555555555556,72,1,25,0.347222222222222,0,0,0,0,32,0.444444444444444,264.569444444445,28.5,659.32,192,20,17,11,11,11,11,17.7727272727273,17,44.36,47,44.36,47,680,198,America/Denver
56,2022-09,505,396,0.784158415841584,386,0.764356435643564,107,0.211881188118812,107,0.211881188118812,503,0.996039603960396,118,0.233663366336634,0,0,0,0,339,0.671287128712871,154.147117296223,6,576.076271186441,276,7.25647668393783,4,13,14,13,14,11.6448598130841,7,43.5932203389831,45,43.5932203389831,45,595.324786324786,297,America/Denver
56,2007-10,36,0,0,0,0,0,0,21,0.583333333333333,36,1,24,0.666666666666667,0,0,0,0,15,0.416666666666667,237.555555555556,15,,,,,,,,,,,,,20.375,29,331.416666666667,18.5,America/Denver
56,2008-10,47,0,0,0,0,0,0,21,0.446808510638298,47,1,24,0.51063829787234,0,0,0,0,25,0.531914893617021,314.333333333333,14,,,,,,,,,,,,,22.7083333333333,29,562.545454545455,313.5,America/Denver
56,2009-10,38,0,0,0,0,0,0,26,0.68421052631579,38,1,26,0.68421052631579,0,0,0,0,11,0.289473684210526,437.710526315789,113.5,,,,,,,,,,,,,29,29,603.692307692308,379.5,America/Denver
56,2010-10,54,0,0,0,0,0,0,42,0.777777777777778,54,1,43,0.796296296296296,0,0,0,0,38,0.703703703703704,467.557692307692,189,,,,,,,,,,,,,29,29,554.243902439024,290,America/Denver
56,2011-10,48,1,0.0208333333333333,0,0,0,0,27,0.5625,48,1,28,0.583333333333333,0,0,0,0,21,0.4375,331.833333333333,59,,,,,,,,,,,,,29,29,525.321428571429,216.5,America/Denver
56,2012-10,62,0,0,0,0,0,0,32,0.516129032258065,62,1,32,0.516129032258065,0,0,0,0,36,0.580645161290323,344.696428571429,191,,,,,,,,,,,,,29,29,420.923076923077,267,America/Denver
56,2013-10,62,28,0.451612903225806,0,0,0,0,34,0.548387096774194,62,1,41,0.661290322580645,0,0,0,0,31,0.5,207.08064516129,61,,,,,,,,,,,,,29,29,298.382352941177,67.5,America/Denver
56,2014-10,87,36,0.413793103448276,0,0,0,0,51,0.586206896551724,87,1,52,0.597701149425287,0,0,0,0,56,0.64367816091954,296.241379310345,67,,,,,,,,,,,,,29,29,433.294117647059,169,America/Denver
56,2015-10,90,18,0.2,0,0,0,0,40,0.444444444444444,90,1,47,0.522222222222222,0,0,0,0,66,0.733333333333333,340.237288135593,172,,,,,,,,,,,,,28.325,29,445.775,271.5,America/Denver
56,2016-10,79,4,0.0506329113924051,0,0,0,0,31,0.392405063291139,79,1,36,0.455696202531646,0,0,0,0,40,0.506329113924051,265.461538461538,34,,,,,,,,,,,,,29,29,610.838709677419,195,America/Denver
56,2017-10,210,9,0.0428571428571429,0,0,0,0,75,0.357142857142857,210,1,85,0.404761904761905,0,0,20,0.0952380952380952,127,0.604761904761905,307.296650717704,21,,,,,,,,,,,,,29,29,794.76,595,America/Denver
56,2019-10,116,65,0.560344827586207,46,0.396551724137931,51,0.439655172413793,67,0.577586206896552,116,1,70,0.603448275862069,0,0,11,0.0948275862068965,77,0.663793103448276,293.172413793103,81.5,297,39.5,17.7173913043478,15,131.473684210526,37,152.684210526316,66,24.7313432835821,10,43.2142857142857,45,43.2142857142857,45,430.971428571429,173.5,America/Denver
56,2021-10,88,53,0.602272727272727,46,0.522727272727273,35,0.397727272727273,40,0.454545454545455,88,1,42,0.477272727272727,0,0,0,0,36,0.409090909090909,383.272727272727,44,708.547619047619,502,19.4565217391304,14,25.5714285714286,27,47.8571428571429,51,24.175,7,43.6428571428572,46.5,43.6428571428572,46.5,738.095238095238,530.5,America/Denver
56,2022-10,458,351,0.766375545851528,334,0.729257641921397,107,0.233624454148472,116,0.253275109170306,458,1,124,0.270742358078603,0,0,3,0.00655021834061135,289,0.631004366812227,143.606986899564,5,462.491935483871,75,5.85928143712575,3,4.83333333333333,2,9.93333333333333,8,5.79310344827586,1,44.6451612903226,45,44.6451612903226,45,469.991935483871,89.5,America/Denver
56,2006-11,15,0,0,0,0,0,0,11,0.733333333333333,15,1,13,0.866666666666667,0,0,0,0,8,0.533333333333333,277.666666666667,31,,,,,,,,,,,,,19,29,299.692307692308,71,America/Denver
56,2007-11,32,0,0,0,0,0,0,14,0.4375,32,1,15,0.46875,0,0,0,0,14,0.4375,336.40625,31,,,,,,,,,,,,,27.0666666666667,29,640.666666666667,329,America/Denver
56,2008-11,41,0,0,0,0,0,0,22,0.536585365853659,41,1,24,0.585365853658537,0,0,0,0,28,0.682926829268293,414.918918918919,81,,,,,,,,,,,,,24,29,593.05,172,America/Denver
56,2009-11,43,0,0,0,0,0,0,25,0.581395348837209,43,1,25,0.581395348837209,0,0,0,0,19,0.441860465116279,333.232558139535,76,,,,,,,,,,,,,29,29,530.64,270,America/Denver
56,2010-11,38,0,0,0,0,0,0,24,0.631578947368421,38,1,24,0.631578947368421,0,0,0,0,11,0.289473684210526,380.026315789474,88,,,,,,,,,,,,,29,29,562.583333333333,228.5,America/Denver
56,2013-11,47,17,0.361702127659575,0,0,0,0,30,0.638297872340426,47,1,31,0.659574468085106,0,0,0,0,21,0.446808510638298,243.553191489362,76,,,,,,,,,,,,,29,29,318,129.5,America/Denver
56,2014-11,90,37,0.411111111111111,0,0,0,0,53,0.588888888888889,90,1,57,0.633333333333333,0,0,0,0,60,0.666666666666667,379.311111111111,91,,,,,,,,,,,,,29,29,572.528301886793,341,America/Denver
56,2015-11,74,2,0.027027027027027,0,0,0,0,40,0.540540540540541,74,1,42,0.567567567567568,0,0,0,0,43,0.581081081081081,320.208955223881,113,,,,,,,,,,,,,29,29,522.526315789474,318,America/Denver
56,2016-11,75,0,0,0,0,0,0,32,0.426666666666667,75,1,32,0.426666666666667,0,0,0,0,29,0.386666666666667,253.68,39,,,,,,,,,,,,,29,29,540.5,257,America/Denver
56,2017-11,181,3,0.0165745856353591,0,0,0,0,74,0.408839779005525,181,1,77,0.425414364640884,0,0,50,0.276243093922652,105,0.580110497237569,250.64375,34,,,,,,,,,,,,,29,29,553.621212121212,349,America/Denver
56,2018-11,135,8,0.0592592592592593,0,0,0,0,80,0.592592592592593,135,1,89,0.659259259259259,0,0,0,0,85,0.62962962962963,377.694029850746,114,,,,,,,,,,,,,29,29,587.775,358,America/Denver
56,2019-11,101,58,0.574257425742574,43,0.425742574257426,43,0.425742574257426,55,0.544554455445545,101,1,58,0.574257425742574,0,0,2,0.0198019801980198,49,0.485148514851485,357.930693069307,71,498.051724137931,295,20.5116279069767,13,39.4,15,50.5333333333333,25,22.8181818181818,14,44.051724137931,45,44.051724137931,45,564.034482758621,376.5,America/Denver
56,2020-11,119,37,0.310924369747899,27,0.226890756302521,82,0.689075630252101,89,0.747899159663866,119,1,92,0.773109243697479,0,0,0,0,74,0.621848739495798,588.151260504202,200,669.076086956522,436.5,25.2222222222222,23,68.5,42,81.2,48,15.9550561797753,13,46.6304347826087,47,46.6304347826087,47,706.728260869565,481.5,America/Denver
56,2021-11,84,54,0.642857142857143,53,0.630952380952381,30,0.357142857142857,30,0.357142857142857,84,1,31,0.369047619047619,0,0,0,0,29,0.345238095238095,282.809523809524,30,671.451612903226,94,19.9056603773585,17,12,12,12,12,13.7,7.5,43.7741935483871,47,43.7741935483871,47,688.516129032258,100,America/Denver
56,2022-11,361,293,0.811634349030471,281,0.778393351800554,68,0.188365650969529,71,0.196675900277008,361,1,80,0.221606648199446,0,0,0,0,238,0.659279778393352,147.698060941829,5,597.875,157.5,5.64285714285714,3,4.33333333333333,3,7.83333333333333,6,5.77464788732394,1,40.3,44,40.3,44,606.4375,165,America/Denver
56,2008-12,43,0,0,0,0,0,0,28,0.651162790697675,43,1,30,0.697674418604651,0,0,0,0,27,0.627906976744186,404.425,257.5,,,,,,,,,,,,,25.3,29,414.37037037037,282,America/Denver
56,2010-12,36,0,0,0,0,0,0,21,0.583333333333333,36,1,21,0.583333333333333,0,0,0,0,20,0.555555555555556,454.25,78,,,,,,,,,,,,,29,29,732.333333333333,362,America/Denver
56,2011-12,49,1,0.0204081632653061,0,0,0,0,23,0.469387755102041,49,1,24,0.489795918367347,0,0,0,0,19,0.387755102040816,299.69387755102,33,,,,,,,,,,,,,29,29,564.666666666667,280.5,America/Denver
56,2013-12,88,39,0.443181818181818,0,0,0,0,49,0.556818181818182,88,1,51,0.579545454545455,0,0,0,0,63,0.715909090909091,333.386363636364,61,,,,,,,,,,,,,29,29,521.183673469388,150,America/Denver
56,2014-12,75,40,0.533333333333333,0,0,0,0,35,0.466666666666667,75,1,41,0.546666666666667,0,0,0,0,38,0.506666666666667,188.32,61,,,,,,,,,,,,,29,29,304.828571428571,209,America/Denver
56,2015-12,99,10,0.101010101010101,0,0,0,0,52,0.525252525252525,99,1,62,0.626262626262626,0,0,0,0,74,0.747474747474748,252.715789473684,61,,,,,,,,,,,,,29,29,447.166666666667,195,America/Denver
56,2016-12,76,1,0.0131578947368421,0,0,0,0,46,0.605263157894737,76,1,47,0.618421052631579,0,0,0,0,39,0.513157894736842,396.828947368421,77.5,,,,,,,,,,,,,29,29,609.565217391304,395.5,America/Denver
56,2017-12,134,4,0.0298507462686567,0,0,0,0,53,0.395522388059701,134,1,58,0.432835820895522,0,0,4,0.0298507462686567,73,0.544776119402985,230.426356589147,26,,,,,,,,,,,,,29,29,538.68,369,America/Denver
56,2018-12,156,8,0.0512820512820513,0,0,0,0,102,0.653846153846154,156,1,110,0.705128205128205,0,0,27,0.173076923076923,113,0.724358974358974,456.025641025641,164,,,,,,,,,,,,,29,29,655.058823529412,405,America/Denver
56,2019-12,99,61,0.616161616161616,48,0.484848484848485,38,0.383838383838384,49,0.494949494949495,99,1,51,0.515151515151515,0,0,0,0,50,0.505050505050505,249.494949494949,58,342.529411764706,141,17.9583333333333,13.5,140.615384615385,52,153.769230769231,62,20.9591836734694,13,44.3529411764706,45,44.3529411764706,45,423.058823529412,214,America/Denver
56,2020-12,116,62,0.53448275862069,53,0.456896551724138,54,0.46551724137931,60,0.517241379310345,116,1,63,0.543103448275862,0,0,0,0,53,0.456896551724138,398.560344827586,64.5,631.904761904762,292,18.2075471698113,13,69.8888888888889,76,83.7777777777778,86,14.1833333333333,14,45.015873015873,45,45.015873015873,45,673.52380952381,315,America/Denver
56,2021-12,131,58,0.442748091603053,51,0.389312977099237,73,0.557251908396947,74,0.564885496183206,131,1,80,0.610687022900763,0,0,0,0,69,0.526717557251908,631.664122137404,91,942.2125,370,20.5882352941176,19,31.4285714285714,16,41.1428571428572,16,29.5135135135135,9,46.475,47,46.475,47,974.75,484,America/Denver
56,2010-02,28,0,0,0,0,0,0,19,0.678571428571429,28,1,19,0.678571428571429,0,0,0,0,10,0.357142857142857,645.035714285714,455.5,,,,,,,,,,,,,29,29,913.052631578947,591,America/Denver
56,2007-06,44,0,0,0,0,0,0,29,0.659090909090909,44,1,30,0.681818181818182,0,0,0,0,24,0.545454545454545,238.119047619048,25.5,,,,,,,,,,,,,23.1666666666667,29,323.357142857143,103,America/Denver
56,2008-06,44,0,0,0,0,0,0,27,0.613636363636364,44,1,29,0.659090909090909,0,0,0,0,26,0.590909090909091,535.357142857143,39,,,,,,,,,,,,,23,29,778.074074074074,154,America/Denver
56,2013-06,61,27,0.442622950819672,0,0,0,0,33,0.540983606557377,61,1,36,0.59016393442623,0,0,0,0,31,0.508196721311475,403.066666666667,61,,,,,,,,,,,,,29,29,651.28125,365.5,America/Denver
56,2008-07,44,0,0,0,0,0,0,26,0.590909090909091,44,1,28,0.636363636363636,0,0,0,0,18,0.409090909090909,402.357142857143,132,,,,,,,,,,,,,25.5714285714286,29,596.961538461539,216.5,America/Denver
56,2019-07,101,61,0.603960396039604,50,0.495049504950495,40,0.396039603960396,50,0.495049504950495,101,1,51,0.504950495049505,0,0,0,0,44,0.435643564356436,309.138613861386,56,496.058823529412,105,16.34,13.5,74.1818181818182,49,96.2727272727273,60,13.26,10,41.2745098039216,41,41.2745098039216,41,554.921568627451,237,America/Denver
56,2007-08,23,0,0,0,0,0,0,15,0.652173913043478,23,1,16,0.695652173913044,0,0,0,0,14,0.608695652173913,627.695652173913,41,,,,,,,,,,,,,25.5,29,869.25,676.5,America/Denver
56,2016-08,54,4,0.0740740740740741,0,0,0,0,30,0.555555555555556,54,1,36,0.666666666666667,0,0,0,0,30,0.555555555555556,272.173076923077,64.5,,,,,,,,,,,,,29,29,427.866666666667,202.5,America/Denver
56,2007-09,33,0,0,0,0,0,0,23,0.696969696969697,33,1,23,0.696969696969697,0,0,0,0,20,0.606060606060606,643.272727272727,39,,,,,,,,,,,,,26.1304347826087,29,889.260869565217,225,America/Denver
56,2008-09,24,0,0,0,0,0,0,14,0.583333333333333,24,1,15,0.625,0,0,0,0,7,0.291666666666667,275.608695652174,41,,,,,,,,,,,,,27,29,389.5,144.5,America/Denver
56,2018-10,162,5,0.0308641975308642,0,0,0,0,95,0.58641975308642,162,1,101,0.623456790123457,0,0,0,0,96,0.592592592592593,373.428571428571,185,,,,,,,,,,,,,29,29,556.978947368421,286,America/Denver
56,2011-11,41,1,0.024390243902439,0,0,0,0,26,0.634146341463415,41,1,27,0.658536585365854,0,0,0,0,15,0.365853658536585,504.317073170732,118,,,,,,,,,,,,,29,29,726.962962962963,359,America/Denver
56,2006-12,14,0,0,0,0,0,0,12,0.857142857142857,14,1,12,0.857142857142857,0,0,0,0,7,0.5,897.333333333333,179.5,,,,,,,,,,,,,24.0833333333333,29,913.4,150.5,America/Denver
56,2022-12,403,281,0.69727047146402,278,0.689826302729529,122,0.30272952853598,123,0.305210918114144,403,1,125,0.310173697270471,0,0,57,0.141439205955335,270,0.669975186104218,216.640198511166,6,629.688,368,6.3884892086331,3,3.33333333333333,4,8,4,7.47967479674797,8,43.72,44,43.72,44,640.52,390,America/Denver
