state_fips,year_month_est,num_calls,num_calls_abandon,pct_calls_abandon,num_calls_fast_abandon,pct_calls_fast_abandon,num_calls_answered,pct_calls_answered,num_calls_connected,pct_calls_connected,num_calls_complete,pct_calls_complete,num_calls_routed,pct_calls_routed,num_calls_cell,pct_calls_cell,num_calls_frequent,pct_calls_frequent,num_calls_repeat,pct_calls_repeat,call_duration_avg,call_duration_50p,call_talk_time_avg,call_talk_time_50p,time_to_abandon_greeting_avg,time_to_abandon_greeting_50p,time_to_abandon_center_avg,time_to_abandon_center_50p,time_to_abandon_network_avg,time_to_abandon_network_50p,time_to_connect_avg,time_to_connect_50p,time_to_route_avg,time_to_route_50p,est_wait_duration_avg,est_wait_duration_50p,est_talk_duration_avg,est_talk_duration_50p,caller_time_zone
10,2005-07,30,0,0,0,0,0,0,28,0.933333333333333,30,1,29,0.966666666666667,5,0.166666666666667,0,0,20,0.666666666666667,431.866666666667,196,,,,,,,,,,,,,26.551724137931,29,419.965517241379,184,America/New_York
10,2006-07,225,0,0,0,0,0,0,107,0.475555555555556,225,1,147,0.653333333333333,184,0.817777777777778,136,0.604444444444444,175,0.777777777777778,193.928251121076,8,,,,,,,,,,,,,15.5850340136054,17,279.068965517242,0,America/New_York
10,2007-07,207,0,0,0,0,0,0,118,0.570048309178744,205,0.990338164251208,130,0.628019323671498,121,0.584541062801932,0,0,134,0.647342995169082,171.126262626263,15,,,,,,,,,,,,,20.1461538461538,29,249.057851239669,18,America/New_York
10,2008-07,324,0,0,0,0,0,0,175,0.540123456790123,324,1,193,0.595679012345679,125,0.385802469135802,64,0.197530864197531,247,0.762345679012346,258.198113207547,26,,,,,,,,,,,,,23.7616580310881,29,378.663101604278,99,America/New_York
10,2009-07,319,0,0,0,0,0,0,159,0.498432601880878,319,1,163,0.510971786833856,89,0.278996865203762,66,0.206896551724138,189,0.592476489028213,279.012539184953,48,,,,,,,,,,,,,28.2883435582822,29,500.705521472393,182,America/New_York
10,2010-07,248,0,0,0,0,0,0,129,0.520161290322581,248,1,129,0.520161290322581,111,0.44758064516129,66,0.266129032258065,160,0.645161290322581,306.826612903226,39,,,,,,,,,,,,,28.2015503875969,29,547.875968992248,179,America/New_York
10,2011-07,282,5,0.0177304964539007,2,0.00709219858156028,0,0,157,0.556737588652482,282,1,162,0.574468085106383,111,0.393617021276596,56,0.198581560283688,183,0.648936170212766,324.382978723405,62.5,,,,,,,,,,,,,28.6728395061728,29,525.228395061728,248,America/New_York
10,2012-07,223,10,0.0448430493273543,3,0.0134529147982063,0,0,134,0.600896860986547,223,1,144,0.645739910313901,103,0.461883408071749,0,0,107,0.479820627802691,453.719457013575,74,,,,,,,,,,,,,28.5902777777778,29,662.528169014085,277.5,America/New_York
10,2013-07,296,93,0.314189189189189,0,0,0,0,202,0.682432432432433,296,1,215,0.726351351351351,154,0.52027027027027,9,0.0304054054054054,150,0.506756756756757,456.881355932203,117,,,,,,,,,,,,,29,29,610.143564356436,309,America/New_York
10,2014-07,261,98,0.375478927203065,0,0,0,0,163,0.624521072796935,261,1,165,0.632183908045977,146,0.559386973180077,0,0,120,0.459770114942529,400.050193050193,83,,,,,,,,,,,,,28.9316770186335,29,577.496894409938,246,America/New_York
10,2015-07,296,98,0.331081081081081,0,0,0,0,197,0.665540540540541,296,1,201,0.679054054054054,161,0.543918918918919,0,0,126,0.425675675675676,433.945762711864,75,,,,,,,,,,,,,28.8984771573604,29,587.489795918368,148.5,America/New_York
10,2016-07,269,8,0.0297397769516729,0,0,0,0,139,0.516728624535316,269,1,147,0.546468401486989,149,0.553903345724907,0,0,102,0.379182156133829,383.498127340824,62,,,,,,,,,,,,,29,29,687.805755395684,379,America/New_York
10,2017-07,593,10,0.0168634064080944,0,0,0,0,250,0.421585160202361,593,1,260,0.438448566610455,294,0.495784148397976,0,0,235,0.396290050590219,280.420338983051,33.5,,,,,,,,,,,,,29,29,613.771084337349,238,America/New_York
10,2018-07,528,13,0.0246212121212121,0,0,0,0,287,0.543560606060606,526,0.996212121212121,302,0.571969696969697,269,0.509469696969697,0,0,210,0.397727272727273,403.078787878788,61,,,,,,,,,,,,,29,29,702.390977443609,408.5,America/New_York
10,2019-07,594,309,0.52020202020202,266,0.447811447811448,284,0.478114478114478,305,0.513468013468014,593,0.998316498316498,328,0.552188552188552,320,0.538720538720539,0,0,252,0.424242424242424,333.681281618887,66,511.896341463415,122,17.609022556391,13.5,61.5813953488372,21,72.4186046511628,29,12.7114754098361,6,40.6890243902439,41,40.6890243902439,41,550.128440366973,175,America/New_York
10,2020-07,599,311,0.519198664440735,246,0.410684474123539,287,0.479131886477462,334,0.557595993322204,598,0.998330550918197,353,0.589315525876461,319,0.532554257095159,4,0.00667779632721202,255,0.425709515859766,406.969899665552,85.5,578.946175637394,166,19.0609756097561,15,97.4769230769231,27,117.676923076923,52,14.1167664670659,7,46.4645892351275,47,46.4645892351275,47,631.482954545455,271,America/New_York
10,2021-07,717,423,0.589958158995816,338,0.471408647140865,293,0.408647140864714,369,0.514644351464435,716,0.99860529986053,379,0.528591352859135,418,0.582984658298466,0,0,289,0.403068340306834,331.452513966481,58.5,533.559366754617,116,16.698224852071,13,33.9294117647059,16,43.2352941176471,25,8.18428184281843,7,46.0844327176781,46,46.0844327176781,46,566.830687830688,146,America/New_York
10,2022-07,1014,690,0.680473372781065,629,0.620315581854043,323,0.318540433925049,374,0.368836291913215,1013,0.999013806706114,385,0.379684418145957,432,0.42603550295858,33,0.0325443786982249,486,0.479289940828402,193.95853899309,23,416.135064935065,97,15.7297297297297,12,30.4426229508197,13,38.327868852459,21,6.75935828877006,7,42.2597402597403,44,42.2597402597403,44,443.671875,131,America/New_York
10,2005-08,12,0,0,0,0,0,0,9,0.75,12,1,10,0.833333333333333,3,0.25,0,0,2,0.166666666666667,486.5,237,,,,,,,,,,,,,26.1,29,555.8,298,America/New_York
10,2006-08,176,0,0,0,0,0,0,85,0.482954545454546,176,1,114,0.647727272727273,139,0.789772727272727,103,0.585227272727273,132,0.75,134.795454545455,8,,,,,,,,,,,,,15.7543859649123,19.5,183.157894736842,0,America/New_York
10,2007-08,215,0,0,0,0,0,0,112,0.52093023255814,212,0.986046511627907,124,0.576744186046512,125,0.581395348837209,35,0.162790697674419,138,0.641860465116279,283.961904761905,27.5,,,,,,,,,,,,,23.7096774193548,29,446.563025210084,241,America/New_York
10,2008-08,259,0,0,0,0,0,0,128,0.494208494208494,258,0.996138996138996,145,0.55984555984556,89,0.343629343629344,76,0.293436293436293,178,0.687258687258687,251.920948616601,25,,,,,,,,,,,,,22.751724137931,29,422.654676258992,91,America/New_York
10,2009-08,270,0,0,0,0,0,0,149,0.551851851851852,270,1,149,0.551851851851852,86,0.318518518518519,98,0.362962962962963,180,0.666666666666667,277.285185185185,62,,,,,,,,,,,,,28.8053691275168,29,458.536912751678,218,America/New_York
10,2010-08,276,0,0,0,0,0,0,160,0.579710144927536,276,1,160,0.579710144927536,95,0.344202898550725,84,0.304347826086957,164,0.594202898550725,271.409420289855,62,,,,,,,,,,,,,28.8125,29,429.0875,219.5,America/New_York
10,2011-08,366,9,0.0245901639344262,0,0,0,0,214,0.584699453551913,366,1,223,0.609289617486339,172,0.469945355191257,110,0.300546448087432,241,0.658469945355191,302.991758241759,70,,,,,,,,,,,,,28.9461883408072,29,457.62443438914,153,America/New_York
10,2012-08,256,12,0.046875,0,0,0,0,163,0.63671875,256,1,175,0.68359375,111,0.43359375,0,0,129,0.50390625,477.9140625,109,,,,,,,,,,,,,28.9828571428571,29,662.382857142857,247,America/New_York
10,2013-08,245,89,0.363265306122449,0,0,0,0,155,0.63265306122449,245,1,158,0.644897959183673,115,0.469387755102041,0,0,126,0.514285714285714,365.608163265306,81,,,,,,,,,,,,,28.8645161290323,29,513.412903225807,272,America/New_York
10,2014-08,343,116,0.338192419825073,0,0,0,0,227,0.661807580174927,343,1,232,0.676384839650146,169,0.492711370262391,0,0,155,0.451895043731778,475.311953352769,93,,,,,,,,,,,,,29,29,658.030837004405,292,America/New_York
10,2015-08,276,97,0.351449275362319,0,0,0,0,179,0.648550724637681,276,1,183,0.66304347826087,127,0.460144927536232,0,0,118,0.427536231884058,427.155797101449,95,,,,,,,,,,,,,29,29,596.575418994413,260,America/New_York
10,2016-08,310,8,0.0258064516129032,0,0,0,0,155,0.5,310,1,163,0.525806451612903,152,0.490322580645161,0,0,124,0.4,328.394648829432,58,,,,,,,,,,,,,29,29,608.046979865772,216,America/New_York
10,2017-08,825,11,0.0133333333333333,0,0,0,0,280,0.339393939393939,825,1,291,0.352727272727273,499,0.604848484848485,4,0.00484848484848485,296,0.358787878787879,241.683313032887,17,,,,,,,,,,,,,28.9354838709677,29,651.853046594982,289,America/New_York
10,2018-08,590,11,0.0186440677966102,0,0,0,0,350,0.593220338983051,590,1,361,0.611864406779661,316,0.535593220338983,0,0,240,0.406779661016949,440.469534050179,81,,,,,,,,,,,,,29,29,718.36875,527,America/New_York
10,2019-08,506,256,0.505928853754941,223,0.440711462450593,250,0.494071146245059,269,0.531620553359684,506,1,281,0.555335968379447,291,0.575098814229249,0,0,177,0.349802371541502,360.407114624506,66,559.562277580071,222,16.0762331838565,13,48.5454545454545,14,66.3333333333334,25,13.7472118959108,6,41.4768683274021,42,41.4768683274021,42,592.516014234875,274,America/New_York
10,2020-08,589,328,0.556876061120543,263,0.446519524617997,261,0.443123938879457,311,0.528013582342954,589,1,326,0.553480475382003,356,0.604414261460102,0,0,241,0.409168081494058,350.499151103565,71,520.315950920246,157,18.9087452471483,15,79.765625,40.5,102.061538461538,51,17.5016077170418,7,46.3926380368098,47,46.3926380368098,47,571.616564417178,263,America/New_York
10,2021-08,656,359,0.547256097560976,298,0.454268292682927,297,0.452743902439024,352,0.536585365853659,656,1,358,0.545731707317073,393,0.599085365853659,0,0,304,0.463414634146342,338.015243902439,61,528.156424581006,173,17.9496644295302,14,40.2950819672131,19,49.5737704918033,29,7.36931818181818,7,45.6480446927374,46,45.6480446927374,46,558.790502793296,206.5,America/New_York
10,2022-08,916,555,0.60589519650655,487,0.531659388646288,361,0.39410480349345,421,0.459606986899563,916,1,429,0.468340611353712,368,0.40174672489083,3,0.00327510917030568,459,0.501091703056769,220.895196506551,31.5,388.242424242425,61,13.5051334702259,9,33.8823529411765,18.5,42.6764705882353,28,6.75296912114014,7,40.4778554778555,44,40.4778554778555,44,415.846153846154,100,America/New_York
10,2005-09,24,0,0,0,0,0,0,18,0.75,24,1,20,0.833333333333333,7,0.291666666666667,0,0,13,0.541666666666667,393.5,132.5,,,,,,,,,,,,,21.9,29,388.6,145.5,America/New_York
10,2006-09,113,0,0,0,0,0,0,67,0.592920353982301,111,0.982300884955752,78,0.690265486725664,59,0.52212389380531,31,0.274336283185841,74,0.654867256637168,266.128440366973,29,,,,,,,,,,,,,22.1538461538462,29,364.027027027027,123,America/New_York
10,2007-09,192,0,0,0,0,0,0,116,0.604166666666667,192,1,126,0.65625,98,0.510416666666667,0,0,128,0.666666666666667,292.5,34.5,,,,,,,,,,,,,23.2936507936508,29,412,120.5,America/New_York
10,2008-09,242,0,0,0,0,0,0,115,0.475206611570248,242,1,123,0.508264462809917,84,0.347107438016529,76,0.31404958677686,172,0.710743801652893,278.363636363636,25,,,,,,,,,,,,,24.2520325203252,29,441.439024390244,73,America/New_York
10,2009-09,264,0,0,0,0,0,0,145,0.549242424242424,263,0.996212121212121,146,0.553030303030303,49,0.185606060606061,119,0.450757575757576,179,0.678030303030303,365.114503816795,78,,,,,,,,,,,,,28.8013698630137,29,621.145833333333,313,America/New_York
10,2010-09,255,0,0,0,0,0,0,132,0.517647058823529,255,1,132,0.517647058823529,81,0.317647058823529,66,0.258823529411765,141,0.552941176470588,301.996078431372,39,,,,,,,,,,,,,29,29,540.083333333333,225.5,America/New_York
10,2011-09,255,9,0.0352941176470588,0,0,0,0,141,0.552941176470588,255,1,150,0.588235294117647,121,0.474509803921569,67,0.262745098039216,167,0.654901960784314,309.066666666667,62,,,,,,,,,,,,,28.94,29,487.52,153,America/New_York
10,2012-09,250,6,0.024,1,0.004,0,0,122,0.488,250,1,128,0.512,131,0.524,25,0.1,158,0.632,456.56652360515,108,,,,,,,,,,,,,28.953125,29,669.423423423423,335,America/New_York
10,2013-09,239,86,0.359832635983264,0,0,0,0,153,0.640167364016736,239,1,158,0.661087866108787,143,0.598326359832636,0,0,120,0.502092050209205,317.63179916318,72,,,,,,,,,,,,,29,29,432.882352941176,182,America/New_York
10,2014-09,312,109,0.349358974358974,0,0,0,0,203,0.650641025641026,312,1,206,0.66025641025641,154,0.493589743589744,0,0,117,0.375,430.230769230769,84.5,,,,,,,,,,,,,29,29,599.487684729064,207,America/New_York
10,2015-09,271,99,0.365313653136531,0,0,0,0,172,0.634686346863469,271,1,177,0.653136531365314,131,0.48339483394834,0,0,111,0.409594095940959,480.09963099631,78,,,,,,,,,,,,,29,29,692.151162790697,314.5,America/New_York
10,2016-09,282,6,0.0212765957446809,0,0,0,0,137,0.48581560283688,282,1,143,0.50709219858156,148,0.524822695035461,0,0,117,0.414893617021277,318.881720430108,47,,,,,,,,,,,,,29,29,611.785185185185,283,America/New_York
10,2017-09,907,14,0.0154355016538037,0,0,0,0,317,0.349503858875413,907,1,332,0.366041896361632,506,0.557883131201764,0,0,290,0.319735391400221,221.484547461369,19,,,,,,,,,,,,,28.9558359621451,29,574.21451104101,248,America/New_York
10,2018-09,571,18,0.031523642732049,0,0,0,0,329,0.576182136602452,571,1,347,0.607705779334501,334,0.584938704028021,0,0,213,0.373029772329247,365.418312387792,65,,,,,,,,,,,,,28.996835443038,29,600.136075949367,281.5,America/New_York
10,2019-09,528,255,0.482954545454546,212,0.401515151515151,272,0.515151515151515,295,0.558712121212121,527,0.998106060606061,316,0.598484848484849,328,0.621212121212121,0,0,208,0.393939393939394,412.438330170778,74,590.098101265823,225,17.8396226415094,13,44.6744186046512,16,58.5581395348837,26,16.8,7,43.4841772151899,44,43.4841772151899,44,634.561904761905,255,America/New_York
10,2020-09,567,281,0.495590828924162,240,0.423280423280423,286,0.504409171075838,317,0.559082892416226,567,1,327,0.576719576719577,346,0.610229276895944,0,0,236,0.416225749559083,382.883597883598,80,561.810397553517,212,19.6375,16,64.609756097561,17,81.5121951219512,30,15.2018927444795,7,46.908256880734,48,46.908256880734,48,602.577981651376,256,America/New_York
10,2021-09,643,361,0.561430793157076,290,0.451010886469673,282,0.438569206842924,343,0.53343701399689,643,1,353,0.548989113530327,402,0.625194401244168,2,0.0031104199066874,284,0.441679626749611,310.594090202177,63,470.00283286119,119,17.2620689655172,12.5,48.2394366197183,30,68.3380281690141,47,9.15160349854228,7,45.9206798866856,46,45.9206798866856,46,505.654390934844,165,America/New_York
10,2022-09,780,500,0.641025641025641,450,0.576923076923077,280,0.358974358974359,310,0.397435897435897,780,1,330,0.423076923076923,324,0.415384615384615,0,0,391,0.501282051282051,186.25641025641,24,357.960606060606,64.5,13.2427616926503,10,13.84,8,18.74,14,5.75483870967742,6,41.7636363636364,44,41.7636363636364,44,380.460606060606,90.5,America/New_York
10,2005-10,19,0,0,0,0,0,0,18,0.947368421052632,19,1,18,0.947368421052632,5,0.263157894736842,0,0,5,0.263157894736842,422.473684210526,174,,,,,,,,,,,,,25.7777777777778,29,419.777777777778,204,America/New_York
10,2006-10,112,0,0,0,0,0,0,80,0.714285714285714,112,1,86,0.767857142857143,60,0.535714285714286,39,0.348214285714286,80,0.714285714285714,400.586538461539,59,,,,,,,,,,,,,22.2558139534884,29,499.705128205128,123,America/New_York
10,2007-10,214,0,0,0,0,0,0,141,0.658878504672897,214,1,154,0.719626168224299,130,0.607476635514019,0,0,141,0.658878504672897,355.770731707317,42,,,,,,,,,,,,,22.9545454545455,29,446.958620689655,152,America/New_York
10,2008-10,249,0,0,0,0,0,0,104,0.417670682730924,249,1,115,0.461847389558233,90,0.36144578313253,52,0.208835341365462,159,0.63855421686747,236.80487804878,18.5,,,,,,,,,,,,,22.5913043478261,29,422.428571428571,120,America/New_York
10,2009-10,303,0,0,0,0,0,0,191,0.63036303630363,301,0.993399339933993,195,0.643564356435644,64,0.211221122112211,145,0.478547854785479,209,0.68976897689769,427.458471760797,104,,,,,,,,,,,,,28.374358974359,29,627.948186528497,359,America/New_York
10,2010-10,253,0,0,0,0,0,0,144,0.569169960474308,253,1,144,0.569169960474308,88,0.347826086956522,69,0.272727272727273,139,0.549407114624506,331.126984126984,55,,,,,,,,,,,,,28.8263888888889,29,538.202797202797,204,America/New_York
10,2011-10,309,9,0.029126213592233,2,0.00647249190938511,0,0,178,0.576051779935275,309,1,187,0.605177993527508,148,0.478964401294498,101,0.326860841423948,210,0.679611650485437,404.384364820847,67,,,,,,,,,,,,,28.8494623655914,29,617.583783783784,281,America/New_York
10,2012-10,359,4,0.011142061281337,1,0.00278551532033426,0,0,184,0.512534818941504,359,1,188,0.523676880222841,153,0.426183844011142,119,0.331476323119777,257,0.715877437325905,370.09477124183,114.5,,,,,,,,,,,,,28.8989361702128,29,510.333333333333,216,America/New_York
10,2013-10,258,83,0.321705426356589,0,0,0,0,175,0.678294573643411,258,1,177,0.686046511627907,118,0.457364341085271,8,0.0310077519379845,133,0.515503875968992,336.158914728682,104.5,,,,,,,,,,,,,29,29,437.662857142857,197,America/New_York
10,2014-10,237,97,0.409282700421941,0,0,0,0,140,0.590717299578059,237,1,144,0.607594936708861,132,0.556962025316456,0,0,89,0.375527426160338,381.848101265823,68,,,,,,,,,,,,,29,29,575.15,205.5,America/New_York
10,2015-10,244,49,0.200819672131148,0,0,0,0,123,0.504098360655738,244,1,146,0.598360655737705,141,0.577868852459016,0,0,91,0.372950819672131,475.668539325843,164,,,,,,,,,,,,,29,29,634.268292682927,357,America/New_York
10,2016-10,260,5,0.0192307692307692,0,0,0,0,120,0.461538461538462,260,1,125,0.480769230769231,144,0.553846153846154,0,0,84,0.323076923076923,304.325581395349,39,,,,,,,,,,,,,29,29,616.966101694915,261,America/New_York
10,2017-10,891,24,0.0269360269360269,0,0,0,0,339,0.38047138047138,891,1,364,0.408529741863075,535,0.600448933782267,0,0,366,0.410774410774411,277.668918918918,24,,,,,,,,,,,,,29,29,672.017699115045,307,America/New_York
10,2018-10,713,18,0.0252454417952314,0,0,0,0,381,0.534361851332398,713,1,401,0.562412342215989,371,0.520336605890603,58,0.0813464235624123,352,0.493688639551192,372.935302390999,61,,,,,,,,,,,,,29,29,650.05249343832,248,America/New_York
10,2019-10,560,300,0.535714285714286,260,0.464285714285714,259,0.4625,287,0.5125,559,0.998214285714286,299,0.533928571428571,335,0.598214285714286,0,0,244,0.435714285714286,417.622540250447,63,688.190635451505,202,18.5153846153846,14,48.1538461538462,15,62.9,32.5,10.9965156794425,7,44.9397993311037,46,44.9397993311037,46,719.732441471572,223,America/New_York
10,2020-10,623,337,0.540930979133226,273,0.438202247191011,286,0.459069020866774,337,0.540930979133226,623,1,350,0.561797752808989,313,0.502407704654896,0,0,276,0.443017656500803,361.645264847512,77,525.585714285714,231.5,19.96336996337,16,97.5625,51,115.0625,67.5,17.1661721068249,7,46.6,47,46.6,47,581.557142857143,303.5,America/New_York
10,2021-10,763,457,0.598951507208388,394,0.516382699868938,306,0.401048492791612,360,0.471821756225426,763,1,369,0.483617300131062,454,0.595019659239843,29,0.0380078636959371,343,0.44954128440367,276.349934469201,46,476.593495934959,126,17.8807106598985,14,35.0476190476191,12,44.4603174603175,24,7.81944444444445,7,45.739837398374,46,45.739837398374,46,506.590785907859,166,America/New_York
10,2022-10,826,537,0.650121065375303,492,0.595641646489104,289,0.349878934624697,331,0.400726392251816,826,1,334,0.404358353510896,373,0.451573849878935,0,0,426,0.515738498789346,206.468523002421,21,427.224550898204,126.5,12.1030927835052,8,26.2325581395349,12,26.8222222222222,14,2.49244712990937,2,44.3353293413174,45,44.3353293413174,45,448.697604790419,143,America/New_York
